location24717,0,40.736191,-73.982723
location24718,0,40.736200,-73.982723
location24719,0,40.736209,-73.982723
location24720,0,40.736218,-73.982723
location24721,0,40.736227,-73.982723
location24722,0,40.736236,-73.982723
location24723,0,40.736245,-73.982723
location24724,0,40.736254,-73.982723
location24725,0,40.736263,-73.982723
location24726,0,40.736923,-73.982723
location24727,0,40.736932,-73.982723
location24728,0,40.736942,-73.982723
location24729,0,40.736951,-73.982723
location24730,0,40.736960,-73.982723
location24731,0,40.736969,-73.982723
location24732,0,40.736978,-73.982723
location24733,0,40.736987,-73.982723
location24734,0,40.736996,-73.982723
location24735,0,40.737005,-73.982723
location24736,0,40.737014,-73.982723
location24737,0,40.737719,-73.982723
location24738,0,40.737728,-73.982723
location24739,0,40.737737,-73.982723
location24740,0,40.737746,-73.982723
location24741,0,40.737755,-73.982723
location24742,0,40.737765,-73.982723
location24743,0,40.737774,-73.982723
location24744,0,40.737783,-73.982723
location24745,0,40.737792,-73.982723
location24746,0,40.737801,-73.982723
location24747,0,40.737810,-73.982723
location24748,0,40.737819,-73.982723
location24749,0,40.738597,-73.982723
location24750,0,40.738606,-73.982723
location24751,0,40.738615,-73.982723
location24752,0,40.738624,-73.982723
location24753,0,40.738633,-73.982723
location24754,0,40.738642,-73.982723
location24755,0,40.738651,-73.982723
location24756,0,40.738660,-73.982723
location24757,0,40.738669,-73.982723
location24758,0,40.738678,-73.982723
location24759,0,40.738687,-73.982723
location24760,0,40.738696,-73.982723
location24761,0,40.735413,-73.982711
location24762,0,40.735413,-73.982711
location24763,0,40.735422,-73.982711
location24764,0,40.735431,-73.982711
location24765,0,40.735440,-73.982711
location24766,0,40.735449,-73.982711
location24767,0,40.735458,-73.982711
location24768,0,40.735467,-73.982711
location24769,0,40.735476,-73.982711
location24770,0,40.735485,-73.982711
location24771,0,40.735494,-73.982711
location24772,0,40.736155,-73.982711
location24773,0,40.736164,-73.982711
location24774,0,40.736173,-73.982711
location24775,0,40.736182,-73.982711
location24776,0,40.736191,-73.982711
location24777,0,40.736200,-73.982711
location24778,0,40.736209,-73.982711
location24779,0,40.736218,-73.982711
location24780,0,40.736227,-73.982711
location24781,0,40.736236,-73.982711
location24782,0,40.736245,-73.982711
location24783,0,40.736254,-73.982711
location24784,0,40.736914,-73.982711
location24785,0,40.736923,-73.982711
location24786,0,40.736932,-73.982711
location24787,0,40.736942,-73.982711
location24788,0,40.736951,-73.982711
location24789,0,40.736960,-73.982711
location24790,0,40.736969,-73.982711
location24791,0,40.736978,-73.982711
location24792,0,40.736987,-73.982711
location24793,0,40.736996,-73.982711
location24794,0,40.737005,-73.982711
location24795,0,40.737014,-73.982711
location24796,0,40.737719,-73.982711
location24797,0,40.737728,-73.982711
location24798,0,40.737737,-73.982711
location24799,0,40.737746,-73.982711
location24800,0,40.737755,-73.982711
location24801,0,40.737765,-73.982711
location24802,0,40.737774,-73.982711
location24803,0,40.737783,-73.982711
location24804,0,40.737792,-73.982711
location24805,0,40.737801,-73.982711
location24806,0,40.737810,-73.982711
location24807,0,40.738597,-73.982711
location24808,0,40.738606,-73.982711
location24809,0,40.738615,-73.982711
location24810,0,40.738624,-73.982711
location24811,0,40.738633,-73.982711
location24812,0,40.738642,-73.982711
location24813,0,40.738651,-73.982711
location24814,0,40.738660,-73.982711
location24815,0,40.738669,-73.982711
location24816,0,40.738678,-73.982711
location24817,0,40.738687,-73.982711
location24818,0,40.735413,-73.982699
location24819,0,40.735413,-73.982699
location24820,0,40.735422,-73.982699
location24821,0,40.735431,-73.982699
location24822,0,40.735440,-73.982699
location24823,0,40.735449,-73.982699
location24824,0,40.735458,-73.982699
location24825,0,40.735467,-73.982699
location24826,0,40.735476,-73.982699
location24827,0,40.735485,-73.982699
location24828,0,40.735494,-73.982699
location24829,0,40.735503,-73.982699
location24830,0,40.735512,-73.982699
location24831,0,40.736155,-73.982699
location24832,0,40.736164,-73.982699
location24833,0,40.736173,-73.982699
location24834,0,40.736182,-73.982699
location24835,0,40.736191,-73.982699
location24836,0,40.736200,-73.982699
location24837,0,40.736209,-73.982699
location24838,0,40.736218,-73.982699
location24839,0,40.736227,-73.982699
location24840,0,40.736236,-73.982699
location24841,0,40.736245,-73.982699
location24842,0,40.736914,-73.982699
location24843,0,40.736923,-73.982699
location24844,0,40.736932,-73.982699
location24845,0,40.736942,-73.982699
location24846,0,40.736951,-73.982699
location24847,0,40.736960,-73.982699
location24848,0,40.736969,-73.982699
location24849,0,40.736978,-73.982699
location24850,0,40.736987,-73.982699
location24851,0,40.736996,-73.982699
location24852,0,40.737005,-73.982699
location24853,0,40.737710,-73.982699
location24854,0,40.737719,-73.982699
location24855,0,40.737728,-73.982699
location24856,0,40.737737,-73.982699
location24857,0,40.737746,-73.982699
location24858,0,40.737755,-73.982699
location24859,0,40.737765,-73.982699
location24860,0,40.737774,-73.982699
location24861,0,40.737783,-73.982699
location24862,0,40.737792,-73.982699
location24863,0,40.737801,-73.982699
location24864,0,40.737810,-73.982699
location24865,0,40.738588,-73.982699
location24866,0,40.738597,-73.982699
location24867,0,40.738606,-73.982699
location24868,0,40.738615,-73.982699
location24869,0,40.738624,-73.982699
location24870,0,40.738633,-73.982699
location24871,0,40.738642,-73.982699
location24872,0,40.738651,-73.982699
location24873,0,40.738660,-73.982699
location24874,0,40.738669,-73.982699
location24875,0,40.738678,-73.982699
location24876,0,40.738687,-73.982699
location24877,0,40.735413,-73.982687
location24878,0,40.735413,-73.982687
location24879,0,40.735422,-73.982687
location24880,0,40.735431,-73.982687
location24881,0,40.735440,-73.982687
location24882,0,40.735449,-73.982687
location24883,0,40.735458,-73.982687
location24884,0,40.735467,-73.982687
location24885,0,40.735476,-73.982687
location24886,0,40.735485,-73.982687
location24887,0,40.735494,-73.982687
location24888,0,40.735503,-73.982687
location24889,0,40.735512,-73.982687
location24890,0,40.735522,-73.982687
location24891,0,40.735531,-73.982687
location24892,0,40.736146,-73.982687
location24893,0,40.736155,-73.982687
location24894,0,40.736164,-73.982687
location24895,0,40.736173,-73.982687
location24896,0,40.736182,-73.982687
location24897,0,40.736191,-73.982687
location24898,0,40.736200,-73.982687
location24899,0,40.736209,-73.982687
location24900,0,40.736218,-73.982687
location24901,0,40.736227,-73.982687
location24902,0,40.736236,-73.982687
location24903,0,40.736245,-73.982687
location24904,0,40.736905,-73.982687
location24905,0,40.736914,-73.982687
location24906,0,40.736923,-73.982687
location24907,0,40.736932,-73.982687
location24908,0,40.736942,-73.982687
location24909,0,40.736951,-73.982687
location24910,0,40.736960,-73.982687
location24911,0,40.736969,-73.982687
location24912,0,40.736978,-73.982687
location24913,0,40.736987,-73.982687
location24914,0,40.736996,-73.982687
location24915,0,40.737005,-73.982687
location24916,0,40.737710,-73.982687
location24917,0,40.737719,-73.982687
location24918,0,40.737728,-73.982687
location24919,0,40.737737,-73.982687
location24920,0,40.737746,-73.982687
location24921,0,40.737755,-73.982687
location24922,0,40.737765,-73.982687
location24923,0,40.737774,-73.982687
location24924,0,40.737783,-73.982687
location24925,0,40.737792,-73.982687
location24926,0,40.737801,-73.982687
location24927,0,40.738588,-73.982687
location24928,0,40.738597,-73.982687
location24929,0,40.738606,-73.982687
location24930,0,40.738615,-73.982687
location24931,0,40.738624,-73.982687
location24932,0,40.738633,-73.982687
location24933,0,40.738642,-73.982687
location24934,0,40.738651,-73.982687
location24935,0,40.738660,-73.982687
location24936,0,40.738669,-73.982687
location24937,0,40.738678,-73.982687
location24938,0,40.735413,-73.982675
location24939,0,40.735413,-73.982675
location24940,0,40.735422,-73.982675
location24941,0,40.735431,-73.982675
location24942,0,40.735440,-73.982675
location24943,0,40.735449,-73.982675
location24944,0,40.735458,-73.982675
location24945,0,40.735467,-73.982675
location24946,0,40.735476,-73.982675
location24947,0,40.735485,-73.982675
location24948,0,40.735494,-73.982675
location24949,0,40.735503,-73.982675
location24950,0,40.735512,-73.982675
location24951,0,40.735522,-73.982675
location24952,0,40.735531,-73.982675
location24953,0,40.735540,-73.982675
location24954,0,40.735549,-73.982675
location24955,0,40.736146,-73.982675
location24956,0,40.736155,-73.982675
location24957,0,40.736164,-73.982675
location24958,0,40.736173,-73.982675
location24959,0,40.736182,-73.982675
location24960,0,40.736191,-73.982675
location24961,0,40.736200,-73.982675
location24962,0,40.736209,-73.982675
location24963,0,40.736218,-73.982675
location24964,0,40.736227,-73.982675
location24965,0,40.736236,-73.982675
location24966,0,40.736905,-73.982675
location24967,0,40.736914,-73.982675
location24968,0,40.736923,-73.982675
location24969,0,40.736932,-73.982675
location24970,0,40.736942,-73.982675
location24971,0,40.736951,-73.982675
location24972,0,40.736960,-73.982675
location24973,0,40.736969,-73.982675
location24974,0,40.736978,-73.982675
location24975,0,40.736987,-73.982675
location24976,0,40.736996,-73.982675
location24977,0,40.737701,-73.982675
location24978,0,40.737710,-73.982675
location24979,0,40.737719,-73.982675
location24980,0,40.737728,-73.982675
location24981,0,40.737737,-73.982675
location24982,0,40.737746,-73.982675
location24983,0,40.737755,-73.982675
location24984,0,40.737765,-73.982675
location24985,0,40.737774,-73.982675
location24986,0,40.737783,-73.982675
location24987,0,40.737792,-73.982675
location24988,0,40.737801,-73.982675
location24989,0,40.738579,-73.982675
location24990,0,40.738588,-73.982675
location24991,0,40.738597,-73.982675
location24992,0,40.738606,-73.982675
location24993,0,40.738615,-73.982675
location24994,0,40.738624,-73.982675
location24995,0,40.738633,-73.982675
location24996,0,40.738642,-73.982675
location24997,0,40.738651,-73.982675
location24998,0,40.738660,-73.982675
location24999,0,40.738669,-73.982675
location25000,0,40.738678,-73.982675
location25001,0,40.735413,-73.982663
location25002,0,40.735413,-73.982663
location25003,0,40.735422,-73.982663
location25004,0,40.735431,-73.982663
location25005,0,40.735440,-73.982663
location25006,0,40.735449,-73.982663
location25007,0,40.735458,-73.982663
location25008,0,40.735467,-73.982663
location25009,0,40.735476,-73.982663
location25010,0,40.735485,-73.982663
location25011,0,40.735494,-73.982663
location25012,0,40.735503,-73.982663
location25013,0,40.735512,-73.982663
location25014,0,40.735522,-73.982663
location25015,0,40.735531,-73.982663
location25016,0,40.735540,-73.982663
location25017,0,40.735549,-73.982663
location25018,0,40.735558,-73.982663
location25019,0,40.735567,-73.982663
location25020,0,40.736137,-73.982663
location25021,0,40.736146,-73.982663
location25022,0,40.736155,-73.982663
location25023,0,40.736164,-73.982663
location25024,0,40.736173,-73.982663
location25025,0,40.736182,-73.982663
location25026,0,40.736191,-73.982663
location25027,0,40.736200,-73.982663
location25028,0,40.736209,-73.982663
location25029,0,40.736218,-73.982663
location25030,0,40.736227,-73.982663
location25031,0,40.736236,-73.982663
location25032,0,40.736896,-73.982663
location25033,0,40.736905,-73.982663
location25034,0,40.736914,-73.982663
location25035,0,40.736923,-73.982663
location25036,0,40.736932,-73.982663
location25037,0,40.736942,-73.982663
location25038,0,40.736951,-73.982663
location25039,0,40.736960,-73.982663
location25040,0,40.736969,-73.982663
location25041,0,40.736978,-73.982663
location25042,0,40.736987,-73.982663
location25043,0,40.736996,-73.982663
location25044,0,40.737701,-73.982663
location25045,0,40.737710,-73.982663
location25046,0,40.737719,-73.982663
location25047,0,40.737728,-73.982663
location25048,0,40.737737,-73.982663
location25049,0,40.737746,-73.982663
location25050,0,40.737755,-73.982663
location25051,0,40.737765,-73.982663
location25052,0,40.737774,-73.982663
location25053,0,40.737783,-73.982663
location25054,0,40.737792,-73.982663
location25055,0,40.738569,-73.982663
location25056,0,40.738579,-73.982663
location25057,0,40.738588,-73.982663
location25058,0,40.738597,-73.982663
location25059,0,40.738606,-73.982663
location25060,0,40.738615,-73.982663
location25061,0,40.738624,-73.982663
location25062,0,40.738633,-73.982663
location25063,0,40.738642,-73.982663
location25064,0,40.738651,-73.982663
location25065,0,40.738660,-73.982663
location25066,0,40.738669,-73.982663
location25067,0,40.735413,-73.982651
location25068,0,40.735413,-73.982651
location25069,0,40.735422,-73.982651
location25070,0,40.735431,-73.982651
location25071,0,40.735440,-73.982651
location25072,0,40.735449,-73.982651
location25073,0,40.735458,-73.982651
location25074,0,40.735467,-73.982651
location25075,0,40.735476,-73.982651
location25076,0,40.735485,-73.982651
location25077,0,40.735494,-73.982651
location25078,0,40.735503,-73.982651
location25079,0,40.735512,-73.982651
location25080,0,40.735522,-73.982651
location25081,0,40.735531,-73.982651
location25082,0,40.735540,-73.982651
location25083,0,40.735549,-73.982651
location25084,0,40.735558,-73.982651
location25085,0,40.735567,-73.982651
location25086,0,40.735576,-73.982651
location25087,0,40.735585,-73.982651
location25088,0,40.736137,-73.982651
location25089,0,40.736146,-73.982651
location25090,0,40.736155,-73.982651
location25091,0,40.736164,-73.982651
location25092,0,40.736173,-73.982651
location25093,0,40.736182,-73.982651
location25094,0,40.736191,-73.982651
location25095,0,40.736200,-73.982651
location25096,0,40.736209,-73.982651
location25097,0,40.736218,-73.982651
location25098,0,40.736227,-73.982651
location25099,0,40.736896,-73.982651
location25100,0,40.736905,-73.982651
location25101,0,40.736914,-73.982651
location25102,0,40.736923,-73.982651
location25103,0,40.736932,-73.982651
location25104,0,40.736942,-73.982651
location25105,0,40.736951,-73.982651
location25106,0,40.736960,-73.982651
location25107,0,40.736969,-73.982651
location25108,0,40.736978,-73.982651
location25109,0,40.736987,-73.982651
location25110,0,40.737692,-73.982651
location25111,0,40.737701,-73.982651
location25112,0,40.737710,-73.982651
location25113,0,40.737719,-73.982651
location25114,0,40.737728,-73.982651
location25115,0,40.737737,-73.982651
location25116,0,40.737746,-73.982651
location25117,0,40.737755,-73.982651
location25118,0,40.737765,-73.982651
location25119,0,40.737774,-73.982651
location25120,0,40.737783,-73.982651
location25121,0,40.738569,-73.982651
location25122,0,40.738579,-73.982651
location25123,0,40.738588,-73.982651
location25124,0,40.738597,-73.982651
location25125,0,40.738606,-73.982651
location25126,0,40.738615,-73.982651
location25127,0,40.738624,-73.982651
location25128,0,40.738633,-73.982651
location25129,0,40.738642,-73.982651
location25130,0,40.738651,-73.982651
location25131,0,40.738660,-73.982651
location25132,0,40.735413,-73.982639
location25133,0,40.735413,-73.982639
location25134,0,40.735422,-73.982639
location25135,0,40.735431,-73.982639
location25136,0,40.735440,-73.982639
location25137,0,40.735449,-73.982639
location25138,0,40.735458,-73.982639
location25139,0,40.735467,-73.982639
location25140,0,40.735476,-73.982639
location25141,0,40.735485,-73.982639
location25142,0,40.735494,-73.982639
location25143,0,40.735503,-73.982639
location25144,0,40.735512,-73.982639
location25145,0,40.735522,-73.982639
location25146,0,40.735531,-73.982639
location25147,0,40.735540,-73.982639
location25148,0,40.735549,-73.982639
location25149,0,40.735558,-73.982639
location25150,0,40.735567,-73.982639
location25151,0,40.735576,-73.982639
location25152,0,40.735585,-73.982639
location25153,0,40.735594,-73.982639
location25154,0,40.736128,-73.982639
location25155,0,40.736137,-73.982639
location25156,0,40.736146,-73.982639
location25157,0,40.736155,-73.982639
location25158,0,40.736164,-73.982639
location25159,0,40.736173,-73.982639
location25160,0,40.736182,-73.982639
location25161,0,40.736191,-73.982639
location25162,0,40.736200,-73.982639
location25163,0,40.736209,-73.982639
location25164,0,40.736218,-73.982639
location25165,0,40.736227,-73.982639
location25166,0,40.736887,-73.982639
location25167,0,40.736896,-73.982639
location25168,0,40.736905,-73.982639
location25169,0,40.736914,-73.982639
location25170,0,40.736923,-73.982639
location25171,0,40.736932,-73.982639
location25172,0,40.736942,-73.982639
location25173,0,40.736951,-73.982639
location25174,0,40.736960,-73.982639
location25175,0,40.736969,-73.982639
location25176,0,40.736978,-73.982639
location25177,0,40.737683,-73.982639
location25178,0,40.737692,-73.982639
location25179,0,40.737701,-73.982639
location25180,0,40.737710,-73.982639
location25181,0,40.737719,-73.982639
location25182,0,40.737728,-73.982639
location25183,0,40.737737,-73.982639
location25184,0,40.737746,-73.982639
location25185,0,40.737755,-73.982639
location25186,0,40.737765,-73.982639
location25187,0,40.737774,-73.982639
location25188,0,40.737783,-73.982639
location25189,0,40.738560,-73.982639
location25190,0,40.738569,-73.982639
location25191,0,40.738579,-73.982639
location25192,0,40.738588,-73.982639
location25193,0,40.738597,-73.982639
location25194,0,40.738606,-73.982639
location25195,0,40.738615,-73.982639
location25196,0,40.738624,-73.982639
location25197,0,40.738633,-73.982639
location25198,0,40.738642,-73.982639
location25199,0,40.738651,-73.982639
location25200,0,40.738660,-73.982639
location25201,0,40.735413,-73.982628
location25202,0,40.735413,-73.982628
location25203,0,40.735422,-73.982628
location25204,0,40.735431,-73.982628
location25205,0,40.735440,-73.982628
location25206,0,40.735449,-73.982628
location25207,0,40.735458,-73.982628
location25208,0,40.735467,-73.982628
location25209,0,40.735476,-73.982628
location25210,0,40.735485,-73.982628
location25211,0,40.735494,-73.982628
location25212,0,40.735503,-73.982628
location25213,0,40.735512,-73.982628
location25214,0,40.735522,-73.982628
location25215,0,40.735531,-73.982628
location25216,0,40.735540,-73.982628
location25217,0,40.735549,-73.982628
location25218,0,40.735558,-73.982628
location25219,0,40.735567,-73.982628
location25220,0,40.735576,-73.982628
location25221,0,40.735585,-73.982628
location25222,0,40.735594,-73.982628
location25223,0,40.735603,-73.982628
location25224,0,40.735612,-73.982628
location25225,0,40.736128,-73.982628
location25226,0,40.736137,-73.982628
location25227,0,40.736146,-73.982628
location25228,0,40.736155,-73.982628
location25229,0,40.736164,-73.982628
location25230,0,40.736173,-73.982628
location25231,0,40.736182,-73.982628
location25232,0,40.736191,-73.982628
location25233,0,40.736200,-73.982628
location25234,0,40.736209,-73.982628
location25235,0,40.736218,-73.982628
location25236,0,40.736878,-73.982628
location25237,0,40.736887,-73.982628
location25238,0,40.736896,-73.982628
location25239,0,40.736905,-73.982628
location25240,0,40.736914,-73.982628
location25241,0,40.736923,-73.982628
location25242,0,40.736932,-73.982628
location25243,0,40.736942,-73.982628
location25244,0,40.736951,-73.982628
location25245,0,40.736960,-73.982628
location25246,0,40.736969,-73.982628
location25247,0,40.736978,-73.982628
location25248,0,40.737683,-73.982628
location25249,0,40.737692,-73.982628
location25250,0,40.737701,-73.982628
location25251,0,40.737710,-73.982628
location25252,0,40.737719,-73.982628
location25253,0,40.737728,-73.982628
location25254,0,40.737737,-73.982628
location25255,0,40.737746,-73.982628
location25256,0,40.737755,-73.982628
location25257,0,40.737765,-73.982628
location25258,0,40.737774,-73.982628
location25259,0,40.738560,-73.982628
location25260,0,40.738569,-73.982628
location25261,0,40.738579,-73.982628
location25262,0,40.738588,-73.982628
location25263,0,40.738597,-73.982628
location25264,0,40.738606,-73.982628
location25265,0,40.738615,-73.982628
location25266,0,40.738624,-73.982628
location25267,0,40.738633,-73.982628
location25268,0,40.738642,-73.982628
location25269,0,40.738651,-73.982628
location25270,0,40.735413,-73.982616
location25271,0,40.735413,-73.982616
location25272,0,40.735422,-73.982616
location25273,0,40.735431,-73.982616
location25274,0,40.735440,-73.982616
location25275,0,40.735449,-73.982616
location25276,0,40.735458,-73.982616
location25277,0,40.735467,-73.982616
location25278,0,40.735476,-73.982616
location25279,0,40.735485,-73.982616
location25280,0,40.735494,-73.982616
location25281,0,40.735503,-73.982616
location25282,0,40.735512,-73.982616
location25283,0,40.735522,-73.982616
location25284,0,40.735531,-73.982616
location25285,0,40.735540,-73.982616
location25286,0,40.735549,-73.982616
location25287,0,40.735558,-73.982616
location25288,0,40.735567,-73.982616
location25289,0,40.735576,-73.982616
location25290,0,40.735585,-73.982616
location25291,0,40.735594,-73.982616
location25292,0,40.735603,-73.982616
location25293,0,40.735612,-73.982616
location25294,0,40.735621,-73.982616
location25295,0,40.735630,-73.982616
location25296,0,40.736118,-73.982616
location25297,0,40.736128,-73.982616
location25298,0,40.736137,-73.982616
location25299,0,40.736146,-73.982616
location25300,0,40.736155,-73.982616
location25301,0,40.736164,-73.982616
location25302,0,40.736173,-73.982616
location25303,0,40.736182,-73.982616
location25304,0,40.736191,-73.982616
location25305,0,40.736200,-73.982616
location25306,0,40.736209,-73.982616
location25307,0,40.736218,-73.982616
location25308,0,40.736878,-73.982616
location25309,0,40.736887,-73.982616
location25310,0,40.736896,-73.982616
location25311,0,40.736905,-73.982616
location25312,0,40.736914,-73.982616
location25313,0,40.736923,-73.982616
location25314,0,40.736932,-73.982616
location25315,0,40.736942,-73.982616
location25316,0,40.736951,-73.982616
location25317,0,40.736960,-73.982616
location25318,0,40.736969,-73.982616
location25319,0,40.737674,-73.982616
location25320,0,40.737683,-73.982616
location25321,0,40.737692,-73.982616
location25322,0,40.737701,-73.982616
location25323,0,40.737710,-73.982616
location25324,0,40.737719,-73.982616
location25325,0,40.737728,-73.982616
location25326,0,40.737737,-73.982616
location25327,0,40.737746,-73.982616
location25328,0,40.737755,-73.982616
location25329,0,40.737765,-73.982616
location25330,0,40.737774,-73.982616
location25331,0,40.738551,-73.982616
location25332,0,40.738560,-73.982616
location25333,0,40.738569,-73.982616
location25334,0,40.738579,-73.982616
location25335,0,40.738588,-73.982616
location25336,0,40.738597,-73.982616
location25337,0,40.738606,-73.982616
location25338,0,40.738615,-73.982616
location25339,0,40.738624,-73.982616
location25340,0,40.738633,-73.982616
location25341,0,40.738642,-73.982616
location25342,0,40.738651,-73.982616
location25343,0,40.735413,-73.982604
location25344,0,40.735413,-73.982604
location25345,0,40.735422,-73.982604
location25346,0,40.735431,-73.982604
location25347,0,40.735467,-73.982604
location25348,0,40.735476,-73.982604
location25349,0,40.735485,-73.982604
location25350,0,40.735494,-73.982604
location25351,0,40.735503,-73.982604
location25352,0,40.735512,-73.982604
location25353,0,40.735522,-73.982604
location25354,0,40.735531,-73.982604
location25355,0,40.735540,-73.982604
location25356,0,40.735549,-73.982604
location25357,0,40.735558,-73.982604
location25358,0,40.735567,-73.982604
location25359,0,40.735576,-73.982604
location25360,0,40.735585,-73.982604
location25361,0,40.735594,-73.982604
location25362,0,40.735603,-73.982604
location25363,0,40.735612,-73.982604
location25364,0,40.735621,-73.982604
location25365,0,40.735630,-73.982604
location25366,0,40.735639,-73.982604
location25367,0,40.735648,-73.982604
location25368,0,40.736109,-73.982604
location25369,0,40.736118,-73.982604
location25370,0,40.736128,-73.982604
location25371,0,40.736137,-73.982604
location25372,0,40.736146,-73.982604
location25373,0,40.736155,-73.982604
location25374,0,40.736164,-73.982604
location25375,0,40.736173,-73.982604
location25376,0,40.736182,-73.982604
location25377,0,40.736191,-73.982604
location25378,0,40.736200,-73.982604
location25379,0,40.736209,-73.982604
location25380,0,40.736869,-73.982604
location25381,0,40.736878,-73.982604
location25382,0,40.736887,-73.982604
location25383,0,40.736896,-73.982604
location25384,0,40.736905,-73.982604
location25385,0,40.736914,-73.982604
location25386,0,40.736923,-73.982604
location25387,0,40.736932,-73.982604
location25388,0,40.736942,-73.982604
location25389,0,40.736951,-73.982604
location25390,0,40.736960,-73.982604
location25391,0,40.736969,-73.982604
location25392,0,40.737674,-73.982604
location25393,0,40.737683,-73.982604
location25394,0,40.737692,-73.982604
location25395,0,40.737701,-73.982604
location25396,0,40.737710,-73.982604
location25397,0,40.737719,-73.982604
location25398,0,40.737728,-73.982604
location25399,0,40.737737,-73.982604
location25400,0,40.737746,-73.982604
location25401,0,40.737755,-73.982604
location25402,0,40.737765,-73.982604
location25403,0,40.738551,-73.982604
location25404,0,40.738560,-73.982604
location25405,0,40.738569,-73.982604
location25406,0,40.738579,-73.982604
location25407,0,40.738588,-73.982604
location25408,0,40.738597,-73.982604
location25409,0,40.738606,-73.982604
location25410,0,40.738615,-73.982604
location25411,0,40.738624,-73.982604
location25412,0,40.738633,-73.982604
location25413,0,40.738642,-73.982604
location25414,0,40.735485,-73.982592
location25415,0,40.735494,-73.982592
location25416,0,40.735503,-73.982592
location25417,0,40.735512,-73.982592
location25418,0,40.735522,-73.982592
location25419,0,40.735531,-73.982592
location25420,0,40.735540,-73.982592
location25421,0,40.735549,-73.982592
location25422,0,40.735558,-73.982592
location25423,0,40.735567,-73.982592
location25424,0,40.735576,-73.982592
location25425,0,40.735585,-73.982592
location25426,0,40.735594,-73.982592
location25427,0,40.735603,-73.982592
location25428,0,40.735612,-73.982592
location25429,0,40.735621,-73.982592
location25430,0,40.735630,-73.982592
location25431,0,40.735639,-73.982592
location25432,0,40.735648,-73.982592
location25433,0,40.735657,-73.982592
location25434,0,40.735666,-73.982592
location25435,0,40.736109,-73.982592
location25436,0,40.736118,-73.982592
location25437,0,40.736128,-73.982592
location25438,0,40.736137,-73.982592
location25439,0,40.736146,-73.982592
location25440,0,40.736155,-73.982592
location25441,0,40.736164,-73.982592
location25442,0,40.736173,-73.982592
location25443,0,40.736182,-73.982592
location25444,0,40.736191,-73.982592
location25445,0,40.736200,-73.982592
location25446,0,40.736209,-73.982592
location25447,0,40.736869,-73.982592
location25448,0,40.736878,-73.982592
location25449,0,40.736887,-73.982592
location25450,0,40.736896,-73.982592
location25451,0,40.736905,-73.982592
location25452,0,40.736914,-73.982592
location25453,0,40.736923,-73.982592
location25454,0,40.736932,-73.982592
location25455,0,40.736942,-73.982592
location25456,0,40.736951,-73.982592
location25457,0,40.736960,-73.982592
location25458,0,40.737665,-73.982592
location25459,0,40.737674,-73.982592
location25460,0,40.737683,-73.982592
location25461,0,40.737692,-73.982592
location25462,0,40.737701,-73.982592
location25463,0,40.737710,-73.982592
location25464,0,40.737719,-73.982592
location25465,0,40.737728,-73.982592
location25466,0,40.737737,-73.982592
location25467,0,40.737746,-73.982592
location25468,0,40.737755,-73.982592
location25469,0,40.737765,-73.982592
location25470,0,40.738542,-73.982592
location25471,0,40.738551,-73.982592
location25472,0,40.738560,-73.982592
location25473,0,40.738569,-73.982592
location25474,0,40.738579,-73.982592
location25475,0,40.738588,-73.982592
location25476,0,40.738597,-73.982592
location25477,0,40.738606,-73.982592
location25478,0,40.738615,-73.982592
location25479,0,40.738624,-73.982592
location25480,0,40.738633,-73.982592
location25481,0,40.738642,-73.982592
location25482,0,40.735503,-73.982580
location25483,0,40.735512,-73.982580
location25484,0,40.735522,-73.982580
location25485,0,40.735531,-73.982580
location25486,0,40.735540,-73.982580
location25487,0,40.735549,-73.982580
location25488,0,40.735558,-73.982580
location25489,0,40.735567,-73.982580
location25490,0,40.735576,-73.982580
location25491,0,40.735585,-73.982580
location25492,0,40.735594,-73.982580
location25493,0,40.735603,-73.982580
location25494,0,40.735612,-73.982580
location25495,0,40.735621,-73.982580
location25496,0,40.735630,-73.982580
location25497,0,40.735639,-73.982580
location25498,0,40.735648,-73.982580
location25499,0,40.735657,-73.982580
location25500,0,40.735666,-73.982580
location25501,0,40.735675,-73.982580
location25502,0,40.736100,-73.982580
location25503,0,40.736109,-73.982580
location25504,0,40.736118,-73.982580
location25505,0,40.736128,-73.982580
location25506,0,40.736137,-73.982580
location25507,0,40.736146,-73.982580
location25508,0,40.736155,-73.982580
location25509,0,40.736164,-73.982580
location25510,0,40.736173,-73.982580
location25511,0,40.736182,-73.982580
location25512,0,40.736191,-73.982580
location25513,0,40.736200,-73.982580
location25514,0,40.736860,-73.982580
location25515,0,40.736869,-73.982580
location25516,0,40.736878,-73.982580
location25517,0,40.736887,-73.982580
location25518,0,40.736896,-73.982580
location25519,0,40.736905,-73.982580
location25520,0,40.736914,-73.982580
location25521,0,40.736923,-73.982580
location25522,0,40.736932,-73.982580
location25523,0,40.736942,-73.982580
location25524,0,40.736951,-73.982580
location25525,0,40.736960,-73.982580
location25526,0,40.737665,-73.982580
location25527,0,40.737674,-73.982580
location25528,0,40.737683,-73.982580
location25529,0,40.737692,-73.982580
location25530,0,40.737701,-73.982580
location25531,0,40.737710,-73.982580
location25532,0,40.737719,-73.982580
location25533,0,40.737728,-73.982580
location25534,0,40.737737,-73.982580
location25535,0,40.737746,-73.982580
location25536,0,40.737755,-73.982580
location25537,0,40.738542,-73.982580
location25538,0,40.738551,-73.982580
location25539,0,40.738560,-73.982580
